name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,FI,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.861,,,0.291
2028-crit,FI,S,production_hours,,,,52,1806,0,,,,0,0,0,,,,,4368,,,,470,,,0,,,,,,,,
2028-crit,FI,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.167,,,4.327
2028-crit,FI,S,wholesale_expenses_mn_EUR,84.398,,,,,,,,,,,,,,,,0,,,,2.115,,,,,,,,,,,
2028-crit,FI,S,wholesale_revenues_mn_EUR,26.123,,,1.511,202.781,0,,,,0,,0,,,,,355.23,,,,6.316,,,0,,,392.205,,525.877,,,147.442
2028-crit,FI,W,avg_consumer_price_EUR_per_MWh,,44.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,avg_producer_price_EUR_per_MWh,,37.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,capacity_factor,,1.231,,0.135,0.425,0.001,,,,0,,0.025,,,,,0.477,,,,0.056,,,0.006,,,0.62,,0.481,,,0.042
2028-crit,FI,W,capex_mn_EUR_per_yr,,,,243.573,350.732,22.24,,,,0,,111.385,,,,,657.501,,,,20.171,,,50.945,,,3257.112,,2226.507,,,451.426
2028-crit,FI,W,charged_TWh,,0.75,,,,,,,,,,,,,,,0,,,,0.173,,,,,,,,,,,
2028-crit,FI,W,curtailment_TWh,,1.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,discharged_TWh,,28.504,,,,,,,,,,,,,,,6.784,,,,0.074,,,,,,,,,,,
2028-crit,FI,W,emissions_MtCO2,,0.119,,0,0,0.001,,,,0,0,0.045,,,,,0,,,,0,,,0.013,,,0,,0,,,0
2028-crit,FI,W,export_TWh,,3.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,FI,W,import_TWh,,3.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,inflow_TWh,,,,,,,,,,,,,,,,,4.676,,,,,,,,,,,,,,,
2028-crit,FI,W,load_TWh,,54.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,net_import_TWh,,-0.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,W,opex_mn_EUR,,,,55.984,345.8,0.302,,,,0,,13.066,,,,,20.351,,,,0.148,,,1.865,,,263.043,,0,,,0
2028-crit,FI,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679,,0.48,,,0.64
2028-crit,FI,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.145,,0.214,,,0.16
2028-crit,FI,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,,0.305,,,0.2
2028-crit,FI,W,production_TWh,,204.595,,0.685,4.905,0.002,,,,0,0,0.114,,,,,6.784,,,,0.074,,,0.013,,,11.956,,30.78,,,1.139
2028-crit,FI,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.013,,,,,,,,
2028-crit,FI,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,,,0.048
2028-crit,FI,W,production_hours,,,,844,2205,17,,,,0,0,189,,,,,4392,,,,420,,,73,,,,,,,,
2028-crit,FI,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.211,,,1.091
2028-crit,FI,W,wholesale_expenses_mn_EUR,111.344,,,,,,,,,,,,,,,,0,,,,2.476,,,,,,,,,,,
2028-crit,FI,W,wholesale_revenues_mn_EUR,68.086,,,61.71,380.533,0.245,,,,0,,13.888,,,,,432.075,,,,5.279,,,1.776,,,519.097,,844.338,,,39.257
2028-crit,FI,Y,avg_consumer_price_EUR_per_MWh,,42.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,avg_producer_price_EUR_per_MWh,,35.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,capacity_GW,,37.83,,1.158,2.625,0.278,,,,3.564,,1.044,,,,,3.237,,,,0.3,,,0.47,,,4.394,,14.569,,,6.193
2028-crit,FI,Y,capacity_factor,,0.309,,0.069,0.337,0.001,,,,0,,0.012,,,,,0.497,,,,0.062,,,0.003,,,0.569,,0.406,,,0.106
2028-crit,FI,Y,capex_mn_EUR_per_yr,,,,243.573,350.732,22.24,,,,0,,111.385,,,,,657.501,,,,20.171,,,50.945,,,3257.112,,2226.507,,,451.426
2028-crit,FI,Y,charged_TWh,,0.375,,,,,,,,,,,,,,,0,,,,0.375,,,,,,,,,,,
2028-crit,FI,Y,curtailment_TWh,,3.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,discharged_TWh,,14.252,,,,,,,,,,,,,,,14.088,,,,0.164,,,,,,,,,,,
2028-crit,FI,Y,emissions_MtCO2,,0.059,,0,0,0.001,,,,0,0,0.045,,,,,0,,,,0,,,0.013,,,0,,0,,,0
2028-crit,FI,Y,export_TWh,,7.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,FI,Y,import_TWh,,8.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,inflow_TWh,,,,,,,,,,,,,,,,,14.088,,,,,,,,,,,,,,,
2028-crit,FI,Y,load_TWh,,99.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,net_import_TWh,,1.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FI,Y,opex_mn_EUR,,,,57.692,547.992,0.302,,,,0,,13.066,,,,,42.265,,,,0.327,,,1.865,,,481.54,,0,,,0
2028-crit,FI,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706,,0.499,,,0.669
2028-crit,FI,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105,,0.164,,,0.068
2028-crit,FI,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188,,0.337,,,0.263
2028-crit,FI,Y,production_TWh,,102.298,,0.703,7.76,0.002,,,,0,0,0.114,,,,,14.088,,,,0.164,,,0.013,,,21.888,,51.808,,,5.758
2028-crit,FI,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0.013,,,,,,,,
2028-crit,FI,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,,,0.339
2028-crit,FI,Y,production_hours,,,,896,4011,17,,,,0,0,189,,,,,8760,,,,890,,,73,,,,,,,,
2028-crit,FI,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.378,,,5.418
2028-crit,FI,Y,wholesale_expenses_mn_EUR,195.742,,,,,,,,,,,,,,,,0,,,,4.591,,,,,,,,,,,
2028-crit,FI,Y,wholesale_revenues_mn_EUR,94.209,,,63.221,583.314,0.245,,,,0,,13.888,,,,,787.305,,,,11.594,,,1.776,,,911.302,,1370.215,,,186.699
2028-crit,FR,S,avg_consumer_price_EUR_per_MWh,,24.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,avg_producer_price_EUR_per_MWh,,21.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,capacity_factor,,1.497,,,0.732,,,,,0,,0,,0,,0,0.087,,0.237,,0.104,,,,,,0.65,0.382,0.191,0.183,0.246,0.198
2028-crit,FR,S,capex_mn_EUR_per_yr,,,,,312.674,,,,,0,,767,,52.756,,309.751,1975.382,,2762.772,,31.601,,,,,,45781.181,1154.537,4502.151,396.133,375.818,2436.877
2028-crit,FR,S,charged_TWh,,19.38,,,,,,,,,,,,,,,0,,0,,0.306,,,,,,,,,2.242,2.742,
2028-crit,FR,S,curtailment_TWh,,2.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,discharged_TWh,,89.12,,,,,,,,,,,,,,,3.71,,14.083,,0.214,,,,,,,,,1.555,1.989,
2028-crit,FR,S,emissions_MtCO2,,3.793,,,0,,,,,0,0,0,,0,,0,0,,0,,0,,,,,,0,0,0,0,0,0
2028-crit,FR,S,export_TWh,,46.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,import_TWh,,5.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,inflow_TWh,,,,,,,,,,,,,,,,,6.182,,15.56,,,,,,,,,,,,0,
2028-crit,FR,S,load_TWh,,214.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,net_import_TWh,,-41.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,opex_mn_EUR,,,,,529.936,,,,,0,,0,,0,,0,11.129,,,,0.428,,,,,,3860.648,0,0,6.22,7.956,0
2028-crit,FR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285,0.228,0.224,,,0.09
2028-crit,FR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628,0.657,0.66,,,0.675
2028-crit,FR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,0.115,0.116,,,0.234
2028-crit,FR,S,production_TWh,,1161.438,,,7.477,,,,,0,0,0,,0,,0,3.71,,14.083,,0.214,,,,,,175.484,6.028,24.564,1.555,1.989,28.854
2028-crit,FR,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146,0.556,,,1.399
2028-crit,FR,S,production_hours,,,,,3401,,,,,0,0,0,,0,,0,4368,,4368,,552,,,,,,,,,994,1189,
2028-crit,FR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882,24.008,,,27.455
2028-crit,FR,S,wholesale_expenses_mn_EUR,2.976,,,,,,,,,,,,,,,,0,,0,,1.328,,,,,,,,,10.065,11.731,
2028-crit,FR,S,wholesale_revenues_mn_EUR,3724.844,,,,229.144,,,,,0,,0,,0,,0,143.683,,368.614,,9.592,,,,,,4073.913,116.173,467.598,74.379,110.696,285.722
2028-crit,FR,W,avg_consumer_price_EUR_per_MWh,,50.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,avg_producer_price_EUR_per_MWh,,44.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,capacity_factor,,1.489,,,0.706,,,,,0,,0.152,,0.001,,0.001,0.212,,0.186,,0.132,,,,,,0.797,0.564,0.304,0.119,0.193,0.116
2028-crit,FR,W,capex_mn_EUR_per_yr,,,,,312.674,,,,,0,,767,,52.756,,309.751,1975.382,,2762.772,,31.601,,,,,,45781.181,1154.537,4502.151,396.133,375.818,2436.877
2028-crit,FR,W,charged_TWh,,19.38,,,,,,,,,,,,,,,0,,0,,0.408,,,,,,,,,1.736,2.256,
2028-crit,FR,W,curtailment_TWh,,4.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,discharged_TWh,,89.12,,,,,,,,,,,,,,,9.054,,11.091,,0.272,,,,,,,,,1.023,1.569,
2028-crit,FR,W,emissions_MtCO2,,3.793,,,0,,,,,0,0,1.888,,0.002,,0.006,0,,0,,0,,,,,,0,0,0,0,0,0
2028-crit,FR,W,export_TWh,,39.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,import_TWh,,9.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,inflow_TWh,,,,,,,,,,,,,,,,,6.582,,12.678,,,,,,,,,,,,0,
2028-crit,FR,W,load_TWh,,277.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,net_import_TWh,,-30.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,opex_mn_EUR,,,,,512.356,,,,,0,,514.87,,0.629,,1.684,27.163,,22.182,,0.545,,,,,,4759.071,0,0,4.091,6.275,0
2028-crit,FR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502,0.392,0.307,,,0.276
2028-crit,FR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,0.41,0.439,,,0.441
2028-crit,FR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138,0.198,0.255,,,0.283
2028-crit,FR,W,production_TWh,,1161.438,,,7.259,,,,,0,0,4.806,,0.004,,0.011,9.054,,11.091,,0.272,,,,,,216.321,8.961,39.327,1.023,1.569,17.062
2028-crit,FR,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.423,2.484,,,1.18
2028-crit,FR,W,production_hours,,,,,3245,,,,,0,0,982,,5,,4,4392,,4392,,664,,,,,,,,,672,947,
2028-crit,FR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.538,36.843,,,15.882
2028-crit,FR,W,wholesale_expenses_mn_EUR,173.988,,,,,,,,,,,,,,,,0,,0,,9.21,,,,,,,,,13.422,11.83,
2028-crit,FR,W,wholesale_revenues_mn_EUR,2944.575,,,,455.61,,,,,0,,514.666,,0.635,,1.643,735.077,,533.21,,17.133,,,,,,10030.416,321.164,1123.492,56.656,100,483.14
2028-crit,FR,Y,avg_consumer_price_EUR_per_MWh,,38.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,avg_producer_price_EUR_per_MWh,,33.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,capacity_GW,,177.658,,,2.34,,,,,6.5,,7.189,,0.971,,4.8,9.724,,13.6,,0.47,,,,,,61.761,3.615,29.459,1.95,1.85,33.429
2028-crit,FR,Y,capacity_factor,,0.373,,,0.719,,,,,0,,0.076,,0.001,,0,0.15,,0.211,,0.118,,,,,,0.724,0.473,0.248,0.151,0.22,0.157
2028-crit,FR,Y,capex_mn_EUR_per_yr,,,,,312.674,,,,,0,,767,,52.756,,309.751,1975.382,,2762.772,,31.601,,,,,,45781.181,1154.537,4502.151,396.133,375.818,2436.877
2028-crit,FR,Y,charged_TWh,,9.69,,,,,,,,,,,,,,,0,,0,,0.714,,,,,,,,,3.978,4.998,
2028-crit,FR,Y,curtailment_TWh,,6.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,discharged_TWh,,44.56,,,,,,,,,,,,,,,12.764,,25.174,,0.487,,,,,,,,,2.578,3.558,
2028-crit,FR,Y,emissions_MtCO2,,1.897,,,0,,,,,0,0,1.888,,0.002,,0.006,0,,0,,0,,,,,,0,0,0,0,0,0
2028-crit,FR,Y,export_TWh,,86.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,import_TWh,,14.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,inflow_TWh,,,,,,,,,,,,,,,,,12.764,,28.238,,,,,,,,,,,,0,
2028-crit,FR,Y,load_TWh,,492.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,net_import_TWh,,-72.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,opex_mn_EUR,,,,,1042.292,,,,,0,,514.87,,0.629,,1.684,38.292,,50.348,,0.973,,,,,,8619.719,0,0,10.311,14.231,0
2028-crit,FR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,0.326,0.275,,,0.159
2028-crit,FR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.509,0.524,,,0.588
2028-crit,FR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116,0.165,0.201,,,0.252
2028-crit,FR,Y,production_TWh,,580.719,,,14.736,,,,,0,0,4.806,,0.004,,0.011,12.764,,25.174,,0.487,,,,,,391.805,14.989,63.891,2.578,3.558,45.916
2028-crit,FR,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,
2028-crit,FR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569,3.04,,,2.579
2028-crit,FR,Y,production_hours,,,,,6646,,,,,0,0,982,,5,,4,8760,,8760,,1216,,,,,,,,,1666,2136,
2028-crit,FR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.42,60.851,,,43.337
2028-crit,FR,Y,wholesale_expenses_mn_EUR,176.964,,,,,,,,,,,,,,,,0,,0,,10.538,,,,,,,,,23.486,23.561,
2028-crit,FR,Y,wholesale_revenues_mn_EUR,6669.419,,,,684.753,,,,,0,,514.666,,0.635,,1.643,878.76,,901.824,,26.725,,,,,,14104.328,437.337,1591.09,131.034,210.695,768.862
2028-crit,GB,S,avg_consumer_price_EUR_per_MWh,,65.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,avg_producer_price_EUR_per_MWh,,55.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,capacity_factor,,1.094,,0.621,0.655,,,,,0,,0.089,,0,,,,,0.163,,0.054,,,,,,1.569,0.379,0.244,0.129,,0.174
2028-crit,GB,S,capex_mn_EUR_per_yr,,,,3.786,309.107,,,,,0,,4113.759,,49.12,,,,,443.494,,995.443,,,0,,,3387.575,11592.467,4329.557,557.43,,2099.694
2028-crit,GB,S,charged_TWh,,33.157,,,,,,,,,,,,,,,,,0,,4.812,,,,,,,,,2.448,,
2028-crit,GB,S,curtailment_TWh,,7.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,discharged_TWh,,27.794,,,,,,,,,,,,,,,,,1.553,,3.518,,,,,,,,,1.552,,
2028-crit,GB,S,emissions_MtCO2,,33.425,,0,0,,,,,0,0,5.873,,0,,,,,0,,0,,,0,,,0,0,0,0,,0
2028-crit,GB,S,export_TWh,,10.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,S,import_TWh,,13.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,inflow_TWh,,,,,,,,,,,,,,,,,,,1.903,,,,,,,,,,,,,
2028-crit,GB,S,load_TWh,,159.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,net_import_TWh,,2.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,S,opex_mn_EUR,,,,3.889,465.978,,,,,0,,1638.575,,0,,,,,,,7.037,,,0,,,689.025,0,0,6.208,,0
2028-crit,GB,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.635,0.436,0.383,,,0.599
2028-crit,GB,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.191,0.255,0.25,,,0.204
2028-crit,GB,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174,0.31,0.368,,,0.197
2028-crit,GB,S,production_TWh,,785.889,,0.049,6.621,,,,,0,0,14.951,,0,,,,,1.553,,3.518,,,0,,,31.319,60.017,30.189,1.552,,21.883
2028-crit,GB,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.264,2.643,,,0.976
2028-crit,GB,S,production_hours,,,,2967,2979,,,,,0,0,1988,,0,,,,,4368,,1072,,,0,,,,,,681,,
2028-crit,GB,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.754,27.546,,,20.907
2028-crit,GB,S,wholesale_expenses_mn_EUR,809.129,,,,,,,,,,,,,,,,,,0,,216.628,,,,,,,,,46.72,,
2028-crit,GB,S,wholesale_revenues_mn_EUR,561.508,,,4.533,611.891,,,,,0,,1597.479,,0,,,,,111.705,,317.06,,,0,,,1983.118,2531.271,1120.502,147.921,,1273.458
2028-crit,GB,W,avg_consumer_price_EUR_per_MWh,,56.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,avg_producer_price_EUR_per_MWh,,46.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,capacity_factor,,1.088,,0.469,0.513,,,,,0,,0.163,,0.001,,,,,0.226,,0.051,,,,,,1.46,0.568,0.423,0.147,,0.068
2028-crit,GB,W,capex_mn_EUR_per_yr,,,,3.786,309.107,,,,,0,,4113.759,,49.12,,,,,443.494,,995.443,,,0,,,3387.575,11592.467,4329.557,557.43,,2099.694
2028-crit,GB,W,charged_TWh,,33.157,,,,,,,,,,,,,,,,,0,,6.088,,,,,,,,,3.231,,
2028-crit,GB,W,curtailment_TWh,,15.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,discharged_TWh,,27.794,,,,,,,,,,,,,,,,,2.171,,3.331,,,,,,,,,1.773,,
2028-crit,GB,W,emissions_MtCO2,,33.425,,0,0,,,,,0,0,10.837,,0.002,,,,,0,,0,,,0,,,0,0,0,0,,0
2028-crit,GB,W,export_TWh,,15.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,W,import_TWh,,8.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,inflow_TWh,,,,,,,,,,,,,,,,,,,3.024,,,,,,,,,,,,,
2028-crit,GB,W,load_TWh,,189.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,net_import_TWh,,-6.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,W,opex_mn_EUR,,,,2.99,367.211,,,,,0,,3031.454,,0.535,,,,,4.341,,6.661,,,0,,,644.501,0,0,7.091,,0
2028-crit,GB,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508,0.336,0.289,,,0.453
2028-crit,GB,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194,0.234,0.238,,,0.185
2028-crit,GB,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298,0.43,0.473,,,0.362
2028-crit,GB,W,production_TWh,,785.889,,0.037,5.209,,,,,0,0,27.585,,0.004,,,,,2.171,,3.331,,,0,,,29.295,90.552,52.681,1.773,,8.655
2028-crit,GB,W,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.201,6.013,,,0.642
2028-crit,GB,W,production_hours,,,,2316,2345,,,,,0,0,1772,,4,,,,,4392,,879,,,0,,,,,,745,,
2028-crit,GB,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.351,46.668,,,8.014
2028-crit,GB,W,wholesale_expenses_mn_EUR,529.685,,,,,,,,,,,,,,,,,,0,,181.853,,,,,,,,,47.89,,
2028-crit,GB,W,wholesale_revenues_mn_EUR,1035.861,,,3.593,499.771,,,,,0,,2962.332,,0.54,,,,,148.276,,303.033,,,0,,,1512.806,2992.57,1496.741,167.137,,385.602
2028-crit,GB,Y,avg_consumer_price_EUR_per_MWh,,60.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,avg_producer_price_EUR_per_MWh,,50.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,capacity_GW,,164.445,,0.018,2.313,,,,,4.919,,38.558,,0.904,,,,,2.183,,14.805,,,0,,,4.57,36.297,28.33,2.744,,28.804
2028-crit,GB,Y,capacity_factor,,0.273,,0.545,0.584,,,,,0,,0.126,,0,,,,,0.195,,0.053,,,,,,1.514,0.474,0.334,0.138,,0.121
2028-crit,GB,Y,capex_mn_EUR_per_yr,,,,3.786,309.107,,,,,0,,4113.759,,49.12,,,,,443.494,,995.443,,,0,,,3387.575,11592.467,4329.557,557.43,,2099.694
2028-crit,GB,Y,charged_TWh,,16.578,,,,,,,,,,,,,,,,,0,,10.9,,,,,,,,,5.678,,
2028-crit,GB,Y,curtailment_TWh,,23.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,discharged_TWh,,13.897,,,,,,,,,,,,,,,,,3.723,,6.849,,,,,,,,,3.325,,
2028-crit,GB,Y,emissions_MtCO2,,16.712,,0,0,,,,,0,0,16.71,,0.002,,,,,0,,0,,,0,,,0,0,0,0,,0
2028-crit,GB,Y,export_TWh,,26.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,Y,import_TWh,,22.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,inflow_TWh,,,,,,,,,,,,,,,,,,,4.927,,,,,,,,,,,,,
2028-crit,GB,Y,load_TWh,,348.428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,net_import_TWh,,-4.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,GB,Y,opex_mn_EUR,,,,6.879,833.189,,,,,0,,4670.029,,0.535,,,,,7.447,,13.698,,,0,,,1333.526,0,0,13.299,,0
2028-crit,GB,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.574,0.376,0.323,,,0.557
2028-crit,GB,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192,0.242,0.242,,,0.199
2028-crit,GB,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234,0.382,0.435,,,0.244
2028-crit,GB,Y,production_TWh,,392.944,,0.086,11.83,,,,,0,0,42.536,,0.004,,,,,3.723,,6.849,,,0,,,60.615,150.57,82.87,3.325,,30.539
2028-crit,GB,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,GB,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.465,8.656,,,1.618
2028-crit,GB,Y,production_hours,,,,5283,5324,,,,,0,0,3760,,4,,,,,8760,,1951,,,0,,,,,,1426,,
2028-crit,GB,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.104,74.214,,,28.921
2028-crit,GB,Y,wholesale_expenses_mn_EUR,1338.814,,,,,,,,,,,,,,,,,,0,,398.481,,,,,,,,,94.61,,
