name,region,season,source,stat,val
demand-80pct,CZ,W,h_ror,opex_mn_EUR,2.011509528995466
demand-80pct,CZ,W,pump_open,opex_mn_EUR,0.809464220176149
demand-80pct,CZ,W,pump,opex_mn_EUR,1.1245090521485623
demand-80pct,CZ,W,h_dams,opex_mn_EUR,1.952708339145034
demand-80pct,CZ,Y,li-2,wholesale_expenses_mn_EUR,272.6626834153931
demand-80pct,CZ,Y,v2g,wholesale_expenses_mn_EUR,55.17255969911884
demand-80pct,CZ,Y,h2,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,Y,pump_open,wholesale_expenses_mn_EUR,35.92485199463884
demand-80pct,CZ,Y,pump,wholesale_expenses_mn_EUR,57.10248206244236
demand-80pct,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2171.217046133861
demand-80pct,CZ,S,li-2,wholesale_expenses_mn_EUR,124.34648196144322
demand-80pct,CZ,S,v2g,wholesale_expenses_mn_EUR,27.942210323819555
demand-80pct,CZ,S,h2,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,S,h2p,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,S,h_ror,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,S,pump_open,wholesale_expenses_mn_EUR,18.527334875571004
demand-80pct,CZ,S,pump,wholesale_expenses_mn_EUR,29.353779854149558
demand-80pct,CZ,S,h_dams,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,612.5017435353668
demand-80pct,CZ,W,li-2,wholesale_expenses_mn_EUR,147.2856078388233
demand-80pct,CZ,W,v2g,wholesale_expenses_mn_EUR,27.003929658908987
demand-80pct,CZ,W,h2,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,W,h2p,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,W,h_ror,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,W,pump_open,wholesale_expenses_mn_EUR,17.168061835200604
demand-80pct,CZ,W,pump,wholesale_expenses_mn_EUR,27.34551770720548
demand-80pct,CZ,W,h_dams,wholesale_expenses_mn_EUR,0.0
demand-80pct,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,1554.7242901525183
demand-80pct,CZ,Y,solar,wholesale_revenues_mn_EUR,1595.277429179217
demand-80pct,CZ,Y,onshore,wholesale_revenues_mn_EUR,1921.5684766391166
demand-80pct,CZ,Y,offshore,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,Y,nuclear,wholesale_revenues_mn_EUR,1250.2516421184216
demand-80pct,CZ,Y,smr,wholesale_revenues_mn_EUR,-7.760330867884374e-34
demand-80pct,CZ,Y,gas_ccgt_ccs,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,205.2772440629496
demand-80pct,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.0
demand-80pct,CZ,Y,dsr,wholesale_revenues_mn_EUR,10.906094551086426
demand-80pct,CZ,Y,li-2,wholesale_revenues_mn_EUR,298.903431504728
demand-80pct,CZ,Y,v2g,wholesale_revenues_mn_EUR,71.89137723746775
demand-80pct,CZ,Y,h2,wholesale_revenues_mn_EUR,122.9693982432453
demand-80pct,CZ,Y,h2p,wholesale_revenues_mn_EUR,87.78098905760575
demand-80pct,CZ,Y,h_ror,wholesale_revenues_mn_EUR,80.73559554455728
demand-80pct,CZ,Y,pump_open,wholesale_revenues_mn_EUR,45.566805547806695
