name,region,season,source,stat,val
smr-5000EUR,CZ,W,onshore,production_TWh,17.525494379609494
smr-5000EUR,CZ,W,offshore,production_TWh,0.0
smr-5000EUR,CZ,W,nuclear,production_TWh,22.859687699530518
smr-5000EUR,CZ,W,smr,production_TWh,11.717340630528748
smr-5000EUR,CZ,W,gas_ccgt_ccs,production_TWh,0.0
smr-5000EUR,CZ,W,b_CHP,production_TWh,1.3739169221789995
smr-5000EUR,CZ,W,gas_peak,production_TWh,0.0
smr-5000EUR,CZ,W,dsr,production_TWh,0.0
smr-5000EUR,CZ,W,eens,production_TWh,0.0
smr-5000EUR,CZ,W,h_ror,production_TWh,0.5151795781746462
smr-5000EUR,CZ,W,h_dams,production_TWh,0.4884639299336053
smr-5000EUR,CZ,W,li-2,production_TWh,0.958985043221433
smr-5000EUR,CZ,W,v2g,production_TWh,0.2530535989695792
smr-5000EUR,CZ,W,ecars,production_TWh,0.0
smr-5000EUR,CZ,W,pump_open,production_TWh,0.16867539610065957
smr-5000EUR,CZ,W,pump,production_TWh,0.23133021075133142
smr-5000EUR,CZ,W,h2,production_TWh,0.0
smr-5000EUR,CZ,W,h2p,production_TWh,0.9324882897944333
smr-5000EUR,CZ,W,heat-flex,production_TWh,1.5882346381427161
smr-5000EUR,CZ,W,TOTAL,production_TWh,240.16827281036
smr-5000EUR,CZ,Y,solar,production_used_TWh,15.275156315720347
smr-5000EUR,CZ,Y,onshore,production_used_TWh,26.78764373816091
smr-5000EUR,CZ,Y,offshore,production_used_TWh,0.0
smr-5000EUR,CZ,S,solar,production_used_TWh,10.361224459237855
smr-5000EUR,CZ,S,onshore,production_used_TWh,9.184299347781067
smr-5000EUR,CZ,S,offshore,production_used_TWh,0.0
smr-5000EUR,CZ,W,solar,production_used_TWh,4.783325527228629
smr-5000EUR,CZ,W,onshore,production_used_TWh,17.502383752175355
smr-5000EUR,CZ,W,offshore,production_used_TWh,0.0
smr-5000EUR,CZ,Y,solar,production_excess_TWh,0.09143271544529635
smr-5000EUR,CZ,Y,onshore,production_excess_TWh,0.06018484076309264
smr-5000EUR,CZ,Y,offshore,production_excess_TWh,0.0
smr-5000EUR,CZ,S,solar,production_excess_TWh,0.057220101122946336
smr-5000EUR,CZ,S,onshore,production_excess_TWh,0.03707421332895278
smr-5000EUR,CZ,S,offshore,production_excess_TWh,0.0
smr-5000EUR,CZ,W,solar,production_excess_TWh,0.034212614322350024
smr-5000EUR,CZ,W,onshore,production_excess_TWh,0.023110627434139854
smr-5000EUR,CZ,W,offshore,production_excess_TWh,0.0
smr-5000EUR,CZ,Y,h_ror,discharged_TWh,0.9613115851580664
smr-5000EUR,CZ,Y,h_dams,discharged_TWh,0.9180594064326529
smr-5000EUR,CZ,Y,li-2,discharged_TWh,2.2597621031792983
smr-5000EUR,CZ,Y,v2g,discharged_TWh,0.7230285653213155
smr-5000EUR,CZ,Y,ecars,discharged_TWh,0.0
smr-5000EUR,CZ,Y,pump_open,discharged_TWh,0.511307105664035
smr-5000EUR,CZ,Y,pump,discharged_TWh,0.7366891547589532
smr-5000EUR,CZ,Y,h2,discharged_TWh,0.0
smr-5000EUR,CZ,Y,h2p,discharged_TWh,0.9324882897944333
smr-5000EUR,CZ,Y,heat-flex,discharged_TWh,1.6249261730960625
smr-5000EUR,CZ,Y,TOTAL,discharged_TWh,8.667572383404817
smr-5000EUR,CZ,S,h_ror,discharged_TWh,0.4396580285612286
smr-5000EUR,CZ,S,h_dams,discharged_TWh,0.42210208906122443
smr-5000EUR,CZ,S,li-2,discharged_TWh,1.2852020062911027
smr-5000EUR,CZ,S,v2g,discharged_TWh,0.4643995642177876
smr-5000EUR,CZ,S,ecars,discharged_TWh,0.0
smr-5000EUR,CZ,S,pump_open,discharged_TWh,0.337906194087185
smr-5000EUR,CZ,S,pump,discharged_TWh,0.49858049400762183
smr-5000EUR,CZ,S,h2,discharged_TWh,0.0
smr-5000EUR,CZ,S,h2p,discharged_TWh,0.0
smr-5000EUR,CZ,S,heat-flex,discharged_TWh,0.0365985898807798
smr-5000EUR,CZ,S,TOTAL,discharged_TWh,17.335144766809634
smr-5000EUR,CZ,W,h_ror,discharged_TWh,0.5151795781746462
smr-5000EUR,CZ,W,h_dams,discharged_TWh,0.4884639299336053
smr-5000EUR,CZ,W,li-2,discharged_TWh,0.958985043221433
smr-5000EUR,CZ,W,v2g,discharged_TWh,0.2530535989695792
smr-5000EUR,CZ,W,ecars,discharged_TWh,0.0
smr-5000EUR,CZ,W,pump_open,discharged_TWh,0.16867539610065957
smr-5000EUR,CZ,W,pump,discharged_TWh,0.23133021075133142
smr-5000EUR,CZ,W,h2,discharged_TWh,0.0
smr-5000EUR,CZ,W,h2p,discharged_TWh,0.9324882897944333
smr-5000EUR,CZ,W,heat-flex,discharged_TWh,1.5882346381427161
smr-5000EUR,CZ,W,TOTAL,discharged_TWh,17.335144766809634
smr-5000EUR,CZ,Y,h_ror,charged_TWh,0.0
smr-5000EUR,CZ,Y,h_dams,charged_TWh,0.0
smr-5000EUR,CZ,Y,li-2,charged_TWh,2.4963192458490533
smr-5000EUR,CZ,Y,v2g,charged_TWh,0.8009704708794981
smr-5000EUR,CZ,Y,ecars,charged_TWh,5.279438617146767
smr-5000EUR,CZ,Y,pump_open,charged_TWh,0.646258141133911
smr-5000EUR,CZ,Y,pump,charged_TWh,1.0231793816096573
smr-5000EUR,CZ,Y,h2,charged_TWh,5.097306848762846
smr-5000EUR,CZ,Y,h2p,charged_TWh,0.0
smr-5000EUR,CZ,Y,heat-flex,charged_TWh,1.6781515592792002
smr-5000EUR,CZ,Y,TOTAL,charged_TWh,17.021624264660932
smr-5000EUR,CZ,S,h_ror,charged_TWh,0.0
smr-5000EUR,CZ,S,h_dams,charged_TWh,0.0
smr-5000EUR,CZ,S,li-2,charged_TWh,1.4240465443668724
smr-5000EUR,CZ,S,v2g,charged_TWh,0.5160749474035455
smr-5000EUR,CZ,S,ecars,charged_TWh,2.6099287289671227
smr-5000EUR,CZ,S,pump_open,charged_TWh,0.4435497735337886
smr-5000EUR,CZ,S,pump,charged_TWh,0.6924729083439193
smr-5000EUR,CZ,S,h2,charged_TWh,3.612721249131653
smr-5000EUR,CZ,S,h2p,charged_TWh,0.0
smr-5000EUR,CZ,S,heat-flex,charged_TWh,0.03852550576447067
smr-5000EUR,CZ,S,TOTAL,charged_TWh,34.043248529321865
smr-5000EUR,CZ,W,h_ror,charged_TWh,0.0
smr-5000EUR,CZ,W,h_dams,charged_TWh,0.0
smr-5000EUR,CZ,W,li-2,charged_TWh,1.057128139043338
smr-5000EUR,CZ,W,v2g,charged_TWh,0.2792903200922075
smr-5000EUR,CZ,W,ecars,charged_TWh,2.637814294256711
smr-5000EUR,CZ,W,pump_open,charged_TWh,0.19746182824827047
smr-5000EUR,CZ,W,pump,charged_TWh,0.32273847326573807
smr-5000EUR,CZ,W,h2,charged_TWh,1.4379304220061382
smr-5000EUR,CZ,W,h2p,charged_TWh,0.0
smr-5000EUR,CZ,W,heat-flex,charged_TWh,1.639528890907257
smr-5000EUR,CZ,W,TOTAL,charged_TWh,34.043248529321865
smr-5000EUR,CZ,Y,h_ror,inflow_TWh,0.9919574779310036
smr-5000EUR,CZ,Y,h_dams,inflow_TWh,0.9180594064326528
smr-5000EUR,CZ,Y,pump_open,inflow_TWh,0.04601542857142857
smr-5000EUR,CZ,S,h_ror,inflow_TWh,0.45883984491472773
smr-5000EUR,CZ,S,h_dams,inflow_TWh,0.4221020890612244
smr-5000EUR,CZ,S,pump_open,inflow_TWh,0.018553714285714288
smr-5000EUR,CZ,W,h_ror,inflow_TWh,0.5260117126783322
smr-5000EUR,CZ,W,h_dams,inflow_TWh,0.48937724820408157
smr-5000EUR,CZ,W,pump_open,inflow_TWh,0.027040714285714286
smr-5000EUR,CZ,Y,solar,capex_mn_EUR_per_yr,732.4668775973697
smr-5000EUR,CZ,Y,onshore,capex_mn_EUR_per_yr,1459.9469115835454
smr-5000EUR,CZ,Y,offshore,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,nuclear,capex_mn_EUR_per_yr,2503.047829504823
smr-5000EUR,CZ,Y,smr,capex_mn_EUR_per_yr,1288.2769840104452
smr-5000EUR,CZ,Y,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,b_CHP,capex_mn_EUR_per_yr,226.75011575208995
smr-5000EUR,CZ,Y,gas_peak,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,dsr,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,h_ror,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,h_dams,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,li-2,capex_mn_EUR_per_yr,199.22352698537284
smr-5000EUR,CZ,Y,v2g,capex_mn_EUR_per_yr,4.133648640950519
smr-5000EUR,CZ,Y,pump_open,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,pump,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,Y,h2,capex_mn_EUR_per_yr,131.84311177671498
smr-5000EUR,CZ,Y,h2p,capex_mn_EUR_per_yr,127.49832754118553
smr-5000EUR,CZ,S,solar,capex_mn_EUR_per_yr,732.4668775973697
smr-5000EUR,CZ,S,onshore,capex_mn_EUR_per_yr,1459.9469115835454
smr-5000EUR,CZ,S,offshore,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,nuclear,capex_mn_EUR_per_yr,2503.047829504823
smr-5000EUR,CZ,S,smr,capex_mn_EUR_per_yr,1288.2769840104452
smr-5000EUR,CZ,S,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,b_CHP,capex_mn_EUR_per_yr,226.75011575208995
smr-5000EUR,CZ,S,gas_peak,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,dsr,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,h_ror,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,h_dams,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,li-2,capex_mn_EUR_per_yr,199.22352698537284
smr-5000EUR,CZ,S,v2g,capex_mn_EUR_per_yr,4.133648640950519
smr-5000EUR,CZ,S,pump_open,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,pump,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,S,h2,capex_mn_EUR_per_yr,131.84311177671498
smr-5000EUR,CZ,S,h2p,capex_mn_EUR_per_yr,127.49832754118553
smr-5000EUR,CZ,W,solar,capex_mn_EUR_per_yr,732.4668775973697
smr-5000EUR,CZ,W,onshore,capex_mn_EUR_per_yr,1459.9469115835454
smr-5000EUR,CZ,W,offshore,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,nuclear,capex_mn_EUR_per_yr,2503.047829504823
smr-5000EUR,CZ,W,smr,capex_mn_EUR_per_yr,1288.2769840104452
smr-5000EUR,CZ,W,gas_ccgt_ccs,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,b_CHP,capex_mn_EUR_per_yr,226.75011575208995
smr-5000EUR,CZ,W,gas_peak,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,dsr,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,h_ror,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,h_dams,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,li-2,capex_mn_EUR_per_yr,199.22352698537284
smr-5000EUR,CZ,W,v2g,capex_mn_EUR_per_yr,4.133648640950519
smr-5000EUR,CZ,W,pump_open,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,pump,capex_mn_EUR_per_yr,0.0
smr-5000EUR,CZ,W,h2,capex_mn_EUR_per_yr,131.84311177671498
smr-5000EUR,CZ,W,h2p,capex_mn_EUR_per_yr,127.49832754118553
smr-5000EUR,CZ,Y,solar,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,onshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,offshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,nuclear,opex_mn_EUR,995.6451359624415
smr-5000EUR,CZ,Y,smr,opex_mn_EUR,370.98388522547526
smr-5000EUR,CZ,Y,gas_ccgt_ccs,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,b_CHP,opex_mn_EUR,154.09281463330285
smr-5000EUR,CZ,Y,gas_peak,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,dsr,opex_mn_EUR,0.0
smr-5000EUR,CZ,Y,h_ror,opex_mn_EUR,3.8452463406322654
smr-5000EUR,CZ,Y,h_dams,opex_mn_EUR,3.6722376257306117
smr-5000EUR,CZ,Y,li-2,opex_mn_EUR,4.5195242063585965
smr-5000EUR,CZ,Y,v2g,opex_mn_EUR,7.230285653213156
smr-5000EUR,CZ,Y,pump_open,opex_mn_EUR,2.04522842265614
smr-5000EUR,CZ,Y,pump,opex_mn_EUR,2.946756619035813
smr-5000EUR,CZ,Y,h2,opex_mn_EUR,-319.0914087331686
smr-5000EUR,CZ,Y,h2p,opex_mn_EUR,213.5398183626878
smr-5000EUR,CZ,S,solar,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,onshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,offshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,nuclear,opex_mn_EUR,487.74885164319255
smr-5000EUR,CZ,S,smr,opex_mn_EUR,179.55903862800758
smr-5000EUR,CZ,S,gas_ccgt_ccs,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,b_CHP,opex_mn_EUR,0.1449
smr-5000EUR,CZ,S,gas_peak,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,dsr,opex_mn_EUR,0.0
smr-5000EUR,CZ,S,h_ror,opex_mn_EUR,
smr-5000EUR,CZ,S,h_dams,opex_mn_EUR,1.6884083562448977
smr-5000EUR,CZ,S,li-2,opex_mn_EUR,2.5704040125822054
smr-5000EUR,CZ,S,v2g,opex_mn_EUR,4.6439956421778765
smr-5000EUR,CZ,S,pump_open,opex_mn_EUR,1.35162477634874
smr-5000EUR,CZ,S,pump,opex_mn_EUR,1.9943219760304873
smr-5000EUR,CZ,S,h2,opex_mn_EUR,-296.2003545674055
smr-5000EUR,CZ,S,h2p,opex_mn_EUR,60.38301218293011
smr-5000EUR,CZ,W,solar,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,onshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,offshore,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,nuclear,opex_mn_EUR,502.91312938967144
smr-5000EUR,CZ,W,smr,opex_mn_EUR,189.5064525225861
smr-5000EUR,CZ,W,gas_ccgt_ccs,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,b_CHP,opex_mn_EUR,153.94791463330284
smr-5000EUR,CZ,W,gas_peak,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,dsr,opex_mn_EUR,0.0
smr-5000EUR,CZ,W,h_ror,opex_mn_EUR,2.060718312698585
smr-5000EUR,CZ,W,h_dams,opex_mn_EUR,1.9538557197344213
smr-5000EUR,CZ,W,li-2,opex_mn_EUR,1.917970086442866
smr-5000EUR,CZ,W,v2g,opex_mn_EUR,2.5305359896957915
smr-5000EUR,CZ,W,pump_open,opex_mn_EUR,0.6747015844026383
smr-5000EUR,CZ,W,pump,opex_mn_EUR,0.9253208430053257
