name,region,season,source,stat,val
solar-28gw,AT,W,solar,power_share_zero_value,0.09811234239561355
solar-28gw,AT,W,onshore,power_share_zero_value,0.021794313425206498
solar-28gw,AT,W,offshore,power_share_zero_value,0.0
solar-28gw,AT,W,nuclear,power_share_zero_value,0.0
solar-28gw,PL,Y,solar,capacity_GW,61.61006047725677
solar-28gw,PL,Y,onshore,capacity_GW,32.785733699798584
solar-28gw,PL,Y,offshore,capacity_GW,22.536919651044755
solar-28gw,PL,Y,nuclear,capacity_GW,0.0
solar-28gw,PL,Y,gas_ccgt_ccs,capacity_GW,0.0
solar-28gw,PL,Y,b_CHP,capacity_GW,2.874738574028015
solar-28gw,PL,Y,gas_peak,capacity_GW,0.0
solar-28gw,PL,Y,dsr,capacity_GW,3.612607479095459
solar-28gw,PL,Y,v2g,capacity_GW,1.2704623311360677
solar-28gw,PL,Y,ecars,capacity_GW,0.0
solar-28gw,PL,Y,heat-flex,capacity_GW,95.67136130136986
solar-28gw,PL,Y,h2,capacity_GW,0.3593201390817094
solar-28gw,PL,Y,h2p,capacity_GW,10.574373573012055
solar-28gw,PL,Y,h_ror,capacity_GW,0.5182599999999999
solar-28gw,PL,Y,pump_open,capacity_GW,0.21625999999999998
solar-28gw,PL,Y,pump,capacity_GW,1.3231
solar-28gw,PL,Y,h_dams,capacity_GW,0.27148
solar-28gw,PL,Y,TOTAL,capacity_GW,233.62467722582332
solar-28gw,PL,Y,h2,capacity_charging_GW,6.721029228116897
solar-28gw,PL,Y,h2p,capacity_charging_GW,0.0
solar-28gw,PL,Y,TOTAL,load_TWh,271.2417376255065
solar-28gw,PL,S,TOTAL,load_TWh,113.60391868272798
solar-28gw,PL,W,TOTAL,load_TWh,156.63536791111642
solar-28gw,PL,Y,TOTAL,import_TWh,88.34165213409038
solar-28gw,PL,S,TOTAL,import_TWh,41.39677286967674
solar-28gw,PL,W,TOTAL,import_TWh,46.752480407022055
solar-28gw,PL,Y,TOTAL,export_TWh,49.086594028854115
solar-28gw,PL,S,TOTAL,export_TWh,20.896974372800038
solar-28gw,PL,W,TOTAL,export_TWh,27.46196689692954
solar-28gw,PL,Y,TOTAL,net_import_TWh,39.255058105236266
