name,region,season,source,stat,val
nuclear-0,CZ,S,smr,opex_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,opex_mn_EUR,57.85604528271189
nuclear-0,CZ,S,b_CHP,opex_mn_EUR,122.71006713819186
nuclear-0,CZ,S,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,S,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,S,li-2,opex_mn_EUR,3.485458982429534
nuclear-0,CZ,S,v2g,opex_mn_EUR,4.783831481827148
nuclear-0,CZ,S,h2,opex_mn_EUR,295.5449186724401
nuclear-0,CZ,S,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,opex_mn_EUR,
nuclear-0,CZ,S,pump_open,opex_mn_EUR,1.5601915918804952
nuclear-0,CZ,S,pump,opex_mn_EUR,2.4106606011653926
nuclear-0,CZ,S,h_dams,opex_mn_EUR,1.6942489910195917
nuclear-0,CZ,W,solar,opex_mn_EUR,0.0
nuclear-0,CZ,W,onshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,offshore,opex_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,opex_mn_EUR,160.3716790313813
nuclear-0,CZ,W,smr,opex_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,opex_mn_EUR,972.1039081218368
nuclear-0,CZ,W,b_CHP,opex_mn_EUR,310.62464291920674
nuclear-0,CZ,W,gas_peak,opex_mn_EUR,0.0
nuclear-0,CZ,W,dsr,opex_mn_EUR,0.0
nuclear-0,CZ,W,li-2,opex_mn_EUR,2.460292624409577
nuclear-0,CZ,W,v2g,opex_mn_EUR,2.4680629489789903
nuclear-0,CZ,W,h2,opex_mn_EUR,1309.5644270756975
nuclear-0,CZ,W,h2p,opex_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,opex_mn_EUR,2.0446322501311562
nuclear-0,CZ,W,pump_open,opex_mn_EUR,0.676673483000104
nuclear-0,CZ,W,pump,opex_mn_EUR,0.9215238078949141
nuclear-0,CZ,W,h_dams,opex_mn_EUR,1.9527004204897955
nuclear-0,CZ,Y,li-2,wholesale_expenses_mn_EUR,307.7138222251135
nuclear-0,CZ,Y,v2g,wholesale_expenses_mn_EUR,65.63836668746309
nuclear-0,CZ,Y,h2,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,pump_open,wholesale_expenses_mn_EUR,54.659387284135015
nuclear-0,CZ,Y,pump,wholesale_expenses_mn_EUR,90.2193300764636
nuclear-0,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,2682.241570716553
nuclear-0,CZ,S,li-2,wholesale_expenses_mn_EUR,138.05957247837037
nuclear-0,CZ,S,v2g,wholesale_expenses_mn_EUR,35.091785654598176
nuclear-0,CZ,S,h2,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,pump_open,wholesale_expenses_mn_EUR,33.81681591146487
nuclear-0,CZ,S,pump,wholesale_expenses_mn_EUR,56.33859954189166
nuclear-0,CZ,S,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,1279.637798028059
nuclear-0,CZ,W,li-2,wholesale_expenses_mn_EUR,169.19213537163432
nuclear-0,CZ,W,v2g,wholesale_expenses_mn_EUR,30.337841260970595
nuclear-0,CZ,W,h2,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,h2p,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,pump_open,wholesale_expenses_mn_EUR,20.567395090058007
nuclear-0,CZ,W,pump,wholesale_expenses_mn_EUR,33.380179517035344
nuclear-0,CZ,W,h_dams,wholesale_expenses_mn_EUR,0.0
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,1390.3286483293973
nuclear-0,CZ,Y,solar,wholesale_revenues_mn_EUR,2136.875397740598
nuclear-0,CZ,Y,onshore,wholesale_revenues_mn_EUR,3088.1848277323857
nuclear-0,CZ,Y,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,nuclear,wholesale_revenues_mn_EUR,1739.215854338263
nuclear-0,CZ,Y,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,gas_ccgt_ccs,wholesale_revenues_mn_EUR,1609.6969954147442
nuclear-0,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,543.7134456369841
nuclear-0,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,li-2,wholesale_revenues_mn_EUR,361.8653701776972
nuclear-0,CZ,Y,v2g,wholesale_revenues_mn_EUR,89.12224586235753
nuclear-0,CZ,Y,h2,wholesale_revenues_mn_EUR,1371.2537375923184
nuclear-0,CZ,Y,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,Y,h_ror,wholesale_revenues_mn_EUR,113.82557595648385
nuclear-0,CZ,Y,pump_open,wholesale_revenues_mn_EUR,67.77746262756693
nuclear-0,CZ,Y,pump,wholesale_revenues_mn_EUR,100.56995472753798
nuclear-0,CZ,Y,h_dams,wholesale_revenues_mn_EUR,116.59168916634417
nuclear-0,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,491.9447132836342
nuclear-0,CZ,S,solar,wholesale_revenues_mn_EUR,1182.075211458198
nuclear-0,CZ,S,onshore,wholesale_revenues_mn_EUR,853.2080979587644
nuclear-0,CZ,S,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,nuclear,wholesale_revenues_mn_EUR,697.7931118773174
nuclear-0,CZ,S,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,64.24310547560414
nuclear-0,CZ,S,b_CHP,wholesale_revenues_mn_EUR,123.42833650680741
nuclear-0,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,li-2,wholesale_revenues_mn_EUR,191.6034106396308
nuclear-0,CZ,S,v2g,wholesale_revenues_mn_EUR,54.40008531183821
nuclear-0,CZ,S,h2,wholesale_revenues_mn_EUR,0.1637547360319904
nuclear-0,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_revenues_mn_EUR,43.90178680708587
nuclear-0,CZ,S,pump_open,wholesale_revenues_mn_EUR,44.29466865530968
nuclear-0,CZ,S,pump,wholesale_revenues_mn_EUR,68.44175424263561
nuclear-0,CZ,S,h_dams,wholesale_revenues_mn_EUR,46.69967860114248
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,35.5956782621042
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,944.7853069793713
