name,region,season,source,stat,val
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,1447.5562550313716
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,2035.394090244371
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,934.2230952411776
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,1264.5693614572062
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,347.2811494564737
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,416.4453835757436
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,35.36201207616049
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,1506.5503944464851
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,225.06707670094826
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,62.527573657575324
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,26.518589043941144
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,36.88329441322976
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,63.821912278535585
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,227.3123152084571
nuclear-0,CZ,Y,solar,capacity_factor,0.12514469539966286
nuclear-0,CZ,Y,onshore,capacity_factor,0.30564467872181245
nuclear-0,CZ,Y,nuclear,capacity_factor,0.7975484043814866
nuclear-0,CZ,Y,gas_ccgt_ccs,capacity_factor,0.41769343070869197
nuclear-0,CZ,Y,b_CHP,capacity_factor,0.5029918998586523
nuclear-0,CZ,Y,dsr,capacity_factor,0.0
nuclear-0,CZ,Y,li-2,capacity_factor,0.06805019679967039
nuclear-0,CZ,Y,v2g,capacity_factor,0.16640976122013668
nuclear-0,CZ,Y,heat-flex,capacity_factor,0.006637693796468325
nuclear-0,CZ,Y,h2,capacity_factor,0.19284334280630447
nuclear-0,CZ,Y,h2p,capacity_factor,0.06036266253123779
nuclear-0,CZ,Y,h_ror,capacity_factor,0.24344847331394684
nuclear-0,CZ,Y,pump_open,capacity_factor,0.1471074504865577
nuclear-0,CZ,Y,pump,capacity_factor,0.1501571960153315
