name,region,season,source,stat,val
nuclear-0,CZ,W,nuclear,production_TWh,7.318009256239191
nuclear-0,CZ,W,smr,production_TWh,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,production_TWh,0.0
nuclear-0,CZ,W,b_CHP,production_TWh,1.6337064136744412
nuclear-0,CZ,W,biogas,production_TWh,0.8845261940456716
nuclear-0,CZ,W,gas_peak,production_TWh,0.0
nuclear-0,CZ,W,dsr,production_TWh,0.005453047275543213
nuclear-0,CZ,W,eens,production_TWh,0.0
nuclear-0,CZ,W,li-2,production_TWh,1.6609810121093445
nuclear-0,CZ,W,v2g,production_TWh,0.29941879135313554
nuclear-0,CZ,W,ecars,production_TWh,0.0
nuclear-0,CZ,W,heat-flex,production_TWh,1.3082244460888872
nuclear-0,CZ,W,h2,production_TWh,0.14239319290431549
nuclear-0,CZ,W,h2p,production_TWh,0.0
nuclear-0,CZ,W,h_ror,production_TWh,0.5071589123973945
nuclear-0,CZ,W,pump_open,production_TWh,0.20547608820572358
nuclear-0,CZ,W,pump,production_TWh,0.2852009173666329
nuclear-0,CZ,W,h_dams,production_TWh,0.49281797379307907
nuclear-0,CZ,W,TOTAL,production_TWh,168.07711556652652
nuclear-0,CZ,Y,solar,production_used_TWh,29.990936611670975
nuclear-0,CZ,Y,onshore,production_used_TWh,26.56459659153348
nuclear-0,CZ,Y,offshore,production_used_TWh,0.0
nuclear-0,CZ,S,solar,production_used_TWh,20.489855520257713
nuclear-0,CZ,S,onshore,production_used_TWh,9.128266354347815
nuclear-0,CZ,S,offshore,production_used_TWh,0.0
nuclear-0,CZ,W,solar,production_used_TWh,9.501081091413262
nuclear-0,CZ,W,onshore,production_used_TWh,17.432470929017036
nuclear-0,CZ,W,offshore,production_used_TWh,0.0
nuclear-0,CZ,Y,solar,production_excess_TWh,1.1511023296386098
nuclear-0,CZ,Y,onshore,production_excess_TWh,0.2832319873905209
nuclear-0,CZ,Y,offshore,production_excess_TWh,0.0
nuclear-0,CZ,S,solar,production_excess_TWh,0.7351214752860081
nuclear-0,CZ,S,onshore,production_excess_TWh,0.1364795402074913
nuclear-0,CZ,S,offshore,production_excess_TWh,0.0
nuclear-0,CZ,W,solar,production_excess_TWh,0.4159808543526018
