name,region,season,source,stat,val
nuclear-0,CZ,W,gas_peak,production_TWh,0.0
nuclear-0,CZ,W,dsr,production_TWh,0.0
nuclear-0,CZ,W,eens,production_TWh,0.0
nuclear-0,CZ,W,li-2,production_TWh,4.93140251010969
nuclear-0,CZ,W,v2g,production_TWh,0.23481689442059717
nuclear-0,CZ,W,ecars,production_TWh,0.0
nuclear-0,CZ,W,heat-flex,production_TWh,1.3971211168102347
nuclear-0,CZ,W,h2,production_TWh,24.524048140391265
nuclear-0,CZ,W,h2p,production_TWh,0.0
nuclear-0,CZ,W,h_ror,production_TWh,0.5090840413330213
nuclear-0,CZ,W,pump_open,production_TWh,0.19457790863921892
nuclear-0,CZ,W,pump,production_TWh,0.26985624181046436
nuclear-0,CZ,W,h_dams,production_TWh,0.49065485539938763
nuclear-0,CZ,W,TOTAL,production_TWh,300.64123587389406
nuclear-0,CZ,Y,solar,production_used_TWh,70.27483906566503
nuclear-0,CZ,Y,onshore,production_used_TWh,7.956709290485823
nuclear-0,CZ,Y,offshore,production_used_TWh,0.0
nuclear-0,CZ,S,solar,production_used_TWh,46.285557938233225
nuclear-0,CZ,S,onshore,production_used_TWh,2.6918018032601454
nuclear-0,CZ,S,offshore,production_used_TWh,0.0
nuclear-0,CZ,W,solar,production_used_TWh,23.46062740276824
nuclear-0,CZ,W,onshore,production_used_TWh,5.235771589117416
nuclear-0,CZ,W,offshore,production_used_TWh,0.0
nuclear-0,CZ,Y,solar,production_excess_TWh,6.674131241679645
nuclear-0,CZ,Y,onshore,production_excess_TWh,0.09763928319137698
nuclear-0,CZ,Y,offshore,production_excess_TWh,0.0
nuclear-0,CZ,S,solar,production_excess_TWh,5.885329140088502
nuclear-0,CZ,S,onshore,production_excess_TWh,0.07461026507286081
nuclear-0,CZ,S,offshore,production_excess_TWh,0.0
nuclear-0,CZ,W,solar,production_excess_TWh,0.6634380392673837
nuclear-0,CZ,W,onshore,production_excess_TWh,0.021876724765431326
nuclear-0,CZ,W,offshore,production_excess_TWh,0.0
nuclear-0,CZ,Y,li-2,discharged_TWh,12.596666145959574
nuclear-0,CZ,Y,v2g,discharged_TWh,0.70913259965672
nuclear-0,CZ,Y,ecars,discharged_TWh,0.0
nuclear-0,CZ,Y,heat-flex,discharged_TWh,1.4405073225010845
nuclear-0,CZ,Y,h2,discharged_TWh,24.881027916465204
nuclear-0,CZ,Y,h2p,discharged_TWh,0.0
nuclear-0,CZ,Y,h_ror,discharged_TWh,0.9200806936311134
nuclear-0,CZ,Y,pump_open,discharged_TWh,0.601181122604354
nuclear-0,CZ,Y,pump,discharged_TWh,0.90416665689256
nuclear-0,CZ,Y,h_dams,discharged_TWh,0.9180594064326529
nuclear-0,CZ,Y,TOTAL,discharged_TWh,42.97082186414326
nuclear-0,CZ,S,li-2,discharged_TWh,7.584361447007208
nuclear-0,CZ,S,v2g,discharged_TWh,0.46886158550153545
nuclear-0,CZ,S,ecars,discharged_TWh,0.0
nuclear-0,CZ,S,heat-flex,discharged_TWh,0.04329826166769556
nuclear-0,CZ,S,h2,discharged_TWh,0.3569797760739423
nuclear-0,CZ,S,h2p,discharged_TWh,0.0
nuclear-0,CZ,S,h_ror,discharged_TWh,0.4052093967771408
nuclear-0,CZ,S,pump_open,discharged_TWh,0.40266670444132546
nuclear-0,CZ,S,pump,discharged_TWh,0.6275984650820956
nuclear-0,CZ,S,h_dams,discharged_TWh,0.4214413665863236
nuclear-0,CZ,S,TOTAL,discharged_TWh,85.94164372828652
nuclear-0,CZ,W,li-2,discharged_TWh,4.93140251010969
nuclear-0,CZ,W,v2g,discharged_TWh,0.23481689442059717
nuclear-0,CZ,W,ecars,discharged_TWh,0.0
nuclear-0,CZ,W,heat-flex,discharged_TWh,1.3971211168102347
nuclear-0,CZ,W,h2,discharged_TWh,24.524048140391265
nuclear-0,CZ,W,h2p,discharged_TWh,0.0
nuclear-0,CZ,W,h_ror,discharged_TWh,0.5090840413330213
nuclear-0,CZ,W,pump_open,discharged_TWh,0.19457790863921892
nuclear-0,CZ,W,pump,discharged_TWh,0.26985624181046436
nuclear-0,CZ,W,h_dams,discharged_TWh,0.49065485539938763
nuclear-0,CZ,W,TOTAL,discharged_TWh,85.94164372828652
nuclear-0,CZ,Y,li-2,charged_TWh,13.90980805140318
nuclear-0,CZ,Y,v2g,charged_TWh,0.8323729501704121
nuclear-0,CZ,Y,ecars,charged_TWh,5.279438617146765
nuclear-0,CZ,Y,heat-flex,charged_TWh,1.4844116966247671
