name,region,season,source,stat,val
nuclear-0,CZ,S,gas_ccgt_ccs,wholesale_revenues_mn_EUR,100.96732486838877
nuclear-0,CZ,S,b_CHP,wholesale_revenues_mn_EUR,81.52032747104298
nuclear-0,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,li-2,wholesale_revenues_mn_EUR,455.68000319211217
nuclear-0,CZ,S,v2g,wholesale_revenues_mn_EUR,56.33211142362391
nuclear-0,CZ,S,h2,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,S,h_ror,wholesale_revenues_mn_EUR,39.25550459227478
nuclear-0,CZ,S,pump_open,wholesale_revenues_mn_EUR,47.785230251426995
nuclear-0,CZ,S,pump,wholesale_revenues_mn_EUR,74.6031284865581
nuclear-0,CZ,S,h_dams,wholesale_revenues_mn_EUR,45.05400037971783
nuclear-0,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,181.06744730448972
nuclear-0,CZ,W,solar,wholesale_revenues_mn_EUR,1309.898273679892
nuclear-0,CZ,W,onshore,wholesale_revenues_mn_EUR,605.558329104615
nuclear-0,CZ,W,offshore,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,nuclear,wholesale_revenues_mn_EUR,855.9171265525308
nuclear-0,CZ,W,smr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,gas_ccgt_ccs,wholesale_revenues_mn_EUR,1145.1461608324494
nuclear-0,CZ,W,b_CHP,wholesale_revenues_mn_EUR,337.5046367777587
nuclear-0,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,dsr,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,li-2,wholesale_revenues_mn_EUR,329.2263775597758
nuclear-0,CZ,W,v2g,wholesale_revenues_mn_EUR,31.335307415213556
nuclear-0,CZ,W,h2,wholesale_revenues_mn_EUR,1714.6186534048124
nuclear-0,CZ,W,h2p,wholesale_revenues_mn_EUR,0.0
nuclear-0,CZ,W,h_ror,wholesale_revenues_mn_EUR,58.85977320116955
nuclear-0,CZ,W,pump_open,wholesale_revenues_mn_EUR,23.577253169642635
nuclear-0,CZ,W,pump,wholesale_revenues_mn_EUR,32.37013364503404
nuclear-0,CZ,W,h_dams,wholesale_revenues_mn_EUR,56.93682790966073
nuclear-0,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,499.39912016206205
nuclear-0,CZ,Y,solar,capacity_factor,0.12514469539966286
nuclear-0,CZ,Y,onshore,capacity_factor,0.30564467872181234
nuclear-0,CZ,Y,nuclear,capacity_factor,0.7975484043814866
nuclear-0,CZ,Y,gas_ccgt_ccs,capacity_factor,0.4424037337052241
nuclear-0,CZ,Y,b_CHP,capacity_factor,0.5632878268048178
nuclear-0,CZ,Y,dsr,capacity_factor,0.0
nuclear-0,CZ,Y,li-2,capacity_factor,0.06679416734132808
nuclear-0,CZ,Y,v2g,capacity_factor,0.16524788247533026
nuclear-0,CZ,Y,heat-flex,capacity_factor,0.004721526091186107
nuclear-0,CZ,Y,h2,capacity_factor,0.18642026555428845
nuclear-0,CZ,Y,h_ror,capacity_factor,0.2431843321751884
nuclear-0,CZ,Y,pump_open,capacity_factor,0.14790115632205372
nuclear-0,CZ,Y,pump,capacity_factor,0.1516374692793628
nuclear-0,CZ,Y,h_dams,capacity_factor,0.14979498903386493
nuclear-0,CZ,Y,TOTAL,capacity_factor,0.1171109022583212
nuclear-0,CZ,S,solar,capacity_factor,0.17156961022862977
