name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,heat,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,onshore,pump,pump_open,solar
2028-crit,AT,Y,capex_mn_EUR_per_yr,,,,,93.815,,,,,0,,348.145,,6.52,,,566.191,233.476,1000.027,,3.466,,,0,,,,,1161.491,91.415,944.116,670.672
2028-crit,AT,Y,charged_TWh,,3.827,,,,,,,,,,,,,,,0,0,0,,0.042,,,,,,,,,0.355,3.431,
2028-crit,AT,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,discharged_TWh,,39.446,,,,,,,,,,,,,,,2.407,5.608,23.175,,0.038,,,,,,,,,0.255,7.964,
2028-crit,AT,Y,emissions_MtCO2,,4.669,,,0,,,,,0,0,4.668,,0.002,,,0,0,0,,0,,,0,,,,,0,0,0,0
2028-crit,AT,Y,export_TWh,,15.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,import_TWh,,16.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,inflow_TWh,,,,,,,,,,,,,,,,,2.407,5.617,23.23,,,,,,,,,,,,5.493,
2028-crit,AT,Y,load_TWh,,82.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,net_import_TWh,,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,AT,Y,opex_mn_EUR,,,,,347.468,,,,,10.418,,1264.278,,0.498,,,7.221,11.215,46.35,,0.075,,,0,,,,,0,1.022,31.854,0
2028-crit,AT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.962,,,0.927
2028-crit,AT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,0.073
2028-crit,AT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_TWh,,86.221,,,4.92,,,,,0.005,0,11.881,,0.003,,,2.407,5.608,23.175,,0.038,,,0,,,,,19.062,0.255,7.964,10.902
2028-crit,AT,Y,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,AT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,AT,Y,production_hours,,,,,7323,,,,,16,0,4059,,29,,,8760,5432,8760,,1017,,,0,,,,,,666,2554,
2028-crit,AT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.062,,,10.902
2028-crit,AT,Y,wholesale_expenses_mn_EUR,653.026,,,,,,,,,,,,,,,,0,0,0,,3.192,,,,,,,,,17.388,172.642,
2028-crit,AT,Y,wholesale_revenues_mn_EUR,1050.183,,,,483.151,,,,,10.418,,1402.979,,4.054,,,299.699,507.586,1888.539,,4.028,,,0,,,,,1528.414,33.539,841.925,761.618
2028-crit,CZ,S,avg_consumer_price_EUR_per_MWh,,96.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,avg_producer_price_EUR_per_MWh,,95.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,capacity_factor,,1.262,0.641,,0.7,,0.005,,,,,0.521,0.728,,0.552,0,0.151,,0.406,0.002,0.115,0,0.728,0.053,,0,0.776,,0.258,0.113,0.113,0.166
2028-crit,CZ,S,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,S,charged_TWh,,4.102,,,,,,,,,,,,,,,0,,0,0.056,0.055,,,,,,,,,0.477,0.365,
2028-crit,CZ,S,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,discharged_TWh,,7.018,,,,,,,,,,,,,,,0.342,,0.766,0.048,0.05,,,,,,,,,0.341,0.278,
2028-crit,CZ,S,emissions_MtCO2,,46.242,0,0,0,0,0.001,0,,0,0,0.735,1.255,,0.734,0,0,,0,0,0,0,3.836,0.336,0,0,0,,0,0,0,0
2028-crit,CZ,S,export_TWh,,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,heat_production_PJ,,,0.189,,,,0.004,0,,,-0,,4.101,,4.805,,,,,,,,20.713,1.706,,,,,,,,
2028-crit,CZ,S,import_TWh,,7.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,,0.343,,0.766,,,,,,,,,,,,0.017,
2028-crit,CZ,S,load_TWh,,34.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,net_import_TWh,,4.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,S,opex_mn_EUR,,,59.406,0,81.018,0,0.101,0,,0,,205.062,291.194,,197.403,0.047,1.027,,,,0.1,0,442.856,20.344,0,0,301.727,,0,1.364,1.114,0
2028-crit,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987,,0.984,,,0.951
2028-crit,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,0.016,,,0.049
2028-crit,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,S,production_TWh,,137.714,0.755,0,1.137,0,0,0,,0,0,1.872,2.72,,1.335,0,0.342,,0.766,0.048,0.05,0,1.918,0.167,0,0,13.715,,0.563,0.341,0.278,5.066
2028-crit,CZ,S,production_el_eq_TWh,,,0.782,,,,0,0,,,0,,3.195,,1.335,,,,,,,,1.918,0.336,,,,,,,,
2028-crit,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,S,production_hours,,,3630,0,3281,0,40,0,,0,0,2675,4105,,2598,5,4368,,4368,323,552,0,4368,1082,0,0,,,,597,678,
2028-crit,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563,,,5.066
2028-crit,CZ,S,wholesale_expenses_mn_EUR,316,,,,,,,,,,,,,,,,0,,0,,4.663,,,,,,,,,32.982,25.345,
2028-crit,CZ,S,wholesale_revenues_mn_EUR,15.222,,80.376,0,119.918,0,0.041,0,,0,,202.803,324.471,,144.101,0.04,35.533,,73.562,,5.426,0,184.046,30.738,0,0,1314.104,,51.554,37.241,30.362,401.964
2028-crit,CZ,W,avg_consumer_price_EUR_per_MWh,,126.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,avg_producer_price_EUR_per_MWh,,125.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,capacity_factor,,1.255,0.958,,0.9,,0.382,,,,,0.901,0.971,,0.657,0.032,0.114,,0.308,0.014,0.142,0.294,0.971,0.811,,0.665,0.817,,0.313,0.083,0.084,0.082
2028-crit,CZ,W,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,W,charged_TWh,,4.102,,,,,,,,,,,,,,,0,,0,0.413,0.069,,,,,,,,,0.347,0.268,
2028-crit,CZ,W,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,discharged_TWh,,7.018,,,,,,,,,,,,,,,0.259,,0.583,0.318,0.062,,,,,,,,,0.252,0.208,
2028-crit,CZ,W,emissions_MtCO2,,46.242,0,0,0,0,0.048,0,,0,0,1.28,1.683,,0.879,0.01,0,,0,0,0,0.411,5.144,5.189,0,1.579,0,,0,0,0,0
2028-crit,CZ,W,export_TWh,,2.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,heat_production_PJ,,,0.302,,,,0.308,0,,,0,,4.875,,5.751,,,,,,,,27.778,27.545,,,,,,,,
2028-crit,CZ,W,import_TWh,,6.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,,0.259,,0.583,,,,,,,,,,,,0.014,
2028-crit,CZ,W,load_TWh,,40.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,net_import_TWh,,3.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,W,opex_mn_EUR,,,87.803,0,103.488,0,7.138,0,,0,,346.208,393.79,,236.263,2.685,0.778,,1.166,,0.125,49.147,592.654,290.107,0,187.182,319.48,,0,1.009,0.831,0
2028-crit,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999,,0.997,,,0.989
2028-crit,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,0.003,,,0.011
2028-crit,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,W,production_TWh,,137.714,1.132,0,1.47,0,0.029,0,,0,0,3.259,3.721,,1.597,0.018,0.259,,0.583,0.318,0.062,0.411,2.572,2.457,0,1.697,14.522,,0.688,0.252,0.208,2.528
2028-crit,CZ,W,production_el_eq_TWh,,,1.174,,,,0.029,0,,,0,,4.285,,1.597,,,,,,,,2.572,5.189,,,,,,,,
2028-crit,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,W,production_hours,,,4320,0,4087,0,1941,0,,0,0,4091,4329,,3079,174,4370,,4392,807,685,1657,4392,4163,0,3089,,,,454,539,
2028-crit,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688,,,2.528
2028-crit,CZ,W,wholesale_expenses_mn_EUR,470.212,,,,,,,,,,,,,,,,0,,0,,7.719,,,,,,,,,38.3,29.692,
2028-crit,CZ,W,wholesale_revenues_mn_EUR,46.898,,146.966,0,185.609,0,4.166,0,,0,,413.297,534.234,,210.314,7.642,39.287,,69.544,,8.825,63.815,318.652,656.687,0,225.497,1768.126,,76.678,55.135,44.592,288.891
2028-crit,CZ,Y,avg_consumer_price_EUR_per_MWh,,112.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,avg_producer_price_EUR_per_MWh,,111.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,capacity_GW,,24.983,0.279,0,0.372,0,0.017,0,,0,,0.823,1.004,,0.553,0.128,0.518,,0.432,5,0.1,0.318,0.603,1.457,0,0.581,4.047,,0.5,0.688,0.562,7
2028-crit,CZ,Y,capacity_factor,,0.315,0.8,,0.8,,0.194,,,,,0.712,0.85,,0.605,0.016,0.133,,0.357,0.008,0.128,0.147,0.85,0.433,,0.333,0.796,,0.286,0.098,0.099,0.124
2028-crit,CZ,Y,capex_mn_EUR_per_yr,,,90.376,0,49.707,0,1.843,0,,0,,87.828,115.452,,30.064,8.282,105.136,,87.683,,6.724,25.44,65.361,157.928,0,46.48,3000.042,,76.414,139.774,114.162,510.28
2028-crit,CZ,Y,charged_TWh,,2.051,,,,,,,,,,,,,,,0,,0,0.469,0.124,,,,,,,,,0.824,0.633,
2028-crit,CZ,Y,curtailment_TWh,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,discharged_TWh,,3.509,,,,,,,,,,,,,,,0.602,,1.349,0.366,0.112,,,,,,,,,0.593,0.486,
2028-crit,CZ,Y,emissions_MtCO2,,23.121,0,0,0,0,0.049,0,,0,0,2.016,2.938,,1.613,0.01,0,,0,0,0,0.411,8.98,5.526,0,1.579,0,,0,0,0,0
2028-crit,CZ,Y,export_TWh,,5.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,heat_production_PJ,,,0.491,,,,0.312,0,,,-0,,8.976,,10.556,,,,,,,,48.491,29.251,,,,,,,,
2028-crit,CZ,Y,import_TWh,,13.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.602,,1.349,,,,,,,,,,,,0.03,
2028-crit,CZ,Y,load_TWh,,74.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,net_import_TWh,,7.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,CZ,Y,opex_mn_EUR,,,147.209,0,184.506,0,7.239,0,,0,,551.27,684.984,,433.666,2.732,1.806,,2.698,,0.225,49.147,1035.51,310.451,0,187.182,621.206,,0,2.373,1.945,0
2028-crit,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993,,0.991,,,0.964
2028-crit,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,0.009,,,0.036
2028-crit,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,0
2028-crit,CZ,Y,production_TWh,,68.857,1.887,0,2.607,0,0.029,0,,0,0,5.131,6.441,,2.932,0.018,0.602,,1.349,0.366,0.112,0.411,4.49,2.624,0,1.697,28.237,,1.251,0.593,0.486,7.594
2028-crit,CZ,Y,production_el_eq_TWh,,,1.955,,,,0.029,0,,,0,,7.48,,2.932,,,,,,,,4.49,5.526,,,,,,,,
2028-crit,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0
2028-crit,CZ,Y,production_hours,,,7950,0,7368,0,1981,0,,0,0,6766,8434,,5677,179,8738,,8760,1130,1237,1657,8760,5245,0,3089,,,,1051,1217,
2028-crit,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.251,,,7.594
2028-crit,CZ,Y,wholesale_expenses_mn_EUR,786.211,,,,,,,,,,,,,,,,0,,0,,12.382,,,,,,,,,71.282,55.037,
2028-crit,CZ,Y,wholesale_revenues_mn_EUR,62.12,,227.342,0,305.527,0,4.207,0,,0,,616.1,858.705,,354.415,7.682,74.82,,143.105,,14.252,63.815,502.698,687.425,0,225.497,3082.23,,128.232,92.376,74.954,690.855
2028-crit,DE,S,avg_consumer_price_EUR_per_MWh,,69.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,avg_producer_price_EUR_per_MWh,,60.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,capacity_factor,,0.85,,,0.692,0,,,0,0,,0.194,,0.007,,,0.069,,0.456,,0.11,0,,,,0,,0.434,0.211,0.221,0.184,0.145
2028-crit,DE,S,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,S,charged_TWh,,48.471,,,,,,,,,,,,,,,0,,0,,1.864,,,,,,,,,9.453,2.758,
2028-crit,DE,S,curtailment_TWh,,7.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,discharged_TWh,,64.46,,,,,,,,,,,,,,,0.247,,7.828,,1.339,,,,,,,,,6.773,1.725,
2028-crit,DE,S,emissions_MtCO2,,130.606,,,0,0,,,0,0,0,11.262,,0.033,,,0,,0,,0,0,,0,,0,,0,0,0,0,0
2028-crit,DE,S,export_TWh,,23.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,import_TWh,,30.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,inflow_TWh,,,,,,,,,,,,,,,,,0.378,,8.49,,,,,,,,,,,,0.091,
2028-crit,DE,S,load_TWh,,287.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,net_import_TWh,,7.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,S,opex_mn_EUR,,,,,2586.324,0,,,0,0,,3287.751,,8.889,,,0.742,,,,2.677,0,,0,,0,,0,0,27.092,6.902,0
2028-crit,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644,0.607,,,0.396
2028-crit,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,0.227,,,0.339
2028-crit,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147,0.166,,,0.264
2028-crit,DE,S,production_TWh,,1324.17,,,36.443,0,,,0,0,0,28.668,,0.06,,,0.247,,7.828,,1.339,0,,0,,0,,29.408,88.276,6.773,1.725,100.951
2028-crit,DE,S,production_el_eq_TWh,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.716,2.545,,,4.378
2028-crit,DE,S,production_hours,,,,,3342,0,,,0,0,0,2000,,42,,,4368,,4368,,628,0,,0,,0,,,,1227,863,
2028-crit,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.693,85.731,,,96.572
2028-crit,DE,S,wholesale_expenses_mn_EUR,1587.469,,,,,,,,,,,,,,,,0,,0,,54.755,,,,,,,,,148.108,55.159,
2028-crit,DE,S,wholesale_revenues_mn_EUR,731.427,,,,3501.53,0,,,0,0,,3121.83,,8.959,,,22.77,,601.907,,133.184,0,,0,,0,,1777.575,4970.064,716.321,185.105,3720.529
2028-crit,DE,W,avg_consumer_price_EUR_per_MWh,,136.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,avg_producer_price_EUR_per_MWh,,122.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,capacity_factor,,0.845,,,0.907,0.056,,,0.195,0.008,,0.641,,0.041,,,0.11,,0.339,,0.137,0.118,,,,0.345,,0.495,0.268,0.152,0.184,0.054
2028-crit,DE,W,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,W,charged_TWh,,48.471,,,,,,,,,,,,,,,0,,0,,1.936,,,,,,,,,6.435,1.79,
2028-crit,DE,W,curtailment_TWh,,0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,discharged_TWh,,64.46,,,,,,,,,,,,,,,0.394,,5.849,,1.672,,,,,,,,,4.666,1.736,
2028-crit,DE,W,emissions_MtCO2,,130.606,,,0,0.221,,,1.787,0,0,37.332,,0.186,,,0,,0,,0,3.24,,0,,11.241,,0,0,0,0,0
2028-crit,DE,W,export_TWh,,25.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,import_TWh,,27.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,inflow_TWh,,,,,,,,,,,,,,,,,0.264,,5.969,,,,,,,,,,,,0.096,
2028-crit,DE,W,load_TWh,,351.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,net_import_TWh,,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,W,opex_mn_EUR,,,,,3375.192,34.745,,,277.357,253.328,,10207.152,,50.039,,,1.182,,11.699,,3.343,408.935,,0,,1400.009,,0,0,18.665,6.946,0
2028-crit,DE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785,0.717,,,0.775
2028-crit,DE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182,0.237,,,0.153
2028-crit,DE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.046,,,0.072
2028-crit,DE,W,production_TWh,,1324.17,,,48.05,0.261,,,2.271,0.127,0.084,95.028,,0.338,,,0.394,,5.849,,1.672,3.24,,0,,12.084,,33.735,112.76,4.666,1.736,38.071
2028-crit,DE,W,production_el_eq_TWh,,,,,,,,,,,0.084,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,0.454,,,0.326
2028-crit,DE,W,production_hours,,,,,4137,327,,,1143,42,19,3387,,194,,,4392,,4392,,813,823,,0,,1858,,,,846,878,
2028-crit,DE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.633,112.306,,,37.746
2028-crit,DE,W,wholesale_expenses_mn_EUR,2526.788,,,,,,,,,,,,,,,,0,,0,,161.783,,,,,,,,,334.428,84.763,
2028-crit,DE,W,wholesale_revenues_mn_EUR,1537.906,,,,6458.014,159.475,,,598.494,383.8,,15047.213,,268.896,,,145.141,,695.099,,336.638,1149.98,,0,,2417.267,,3132.554,9213.022,1392.013,464.785,3375.32
2028-crit,DE,Y,avg_consumer_price_EUR_per_MWh,,106.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,avg_producer_price_EUR_per_MWh,,94.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,capacity_GW,,356.738,,,12.057,1.069,,,2.655,3.431,,33.773,,1.885,,,0.819,,3.934,,2.784,6.258,,0,,7.964,,15.521,95.749,7.01,2.144,159.685
2028-crit,DE,Y,capacity_factor,,0.212,,,0.8,0.028,,,0.098,0.004,,0.418,,0.024,,,0.089,,0.397,,0.123,0.059,,,,0.173,,0.464,0.24,0.186,0.184,0.099
2028-crit,DE,Y,capex_mn_EUR_per_yr,,,,,1611.022,85.52,,,212.4,0,,3603.302,,102.433,,,166.376,,799.152,,187.178,500.64,,0,,637.12,,4957.099,14633.153,1424.014,435.563,11640.552
2028-crit,DE,Y,charged_TWh,,24.236,,,,,,,,,,,,,,,0,,0,,3.8,,,,,,,,,15.888,4.548,
2028-crit,DE,Y,curtailment_TWh,,8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,discharged_TWh,,32.23,,,,,,,,,,,,,,,0.641,,13.677,,3.01,,,,,,,,,11.439,3.462,
2028-crit,DE,Y,emissions_MtCO2,,65.303,,,0,0.221,,,1.787,0,0,48.595,,0.219,,,0,,0,,0,3.24,,0,,11.241,,0,0,0,0,0
2028-crit,DE,Y,export_TWh,,49.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,import_TWh,,58.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,inflow_TWh,,,,,,,,,,,,,,,,,0.641,,14.46,,,,,,,,,,,,0.187,
2028-crit,DE,Y,load_TWh,,638.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,net_import_TWh,,9.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,DE,Y,opex_mn_EUR,,,,,5961.516,34.745,,,277.357,253.328,,13494.904,,58.928,,,1.924,,27.354,,6.021,408.935,,0,,1400.009,,0,0,45.757,13.848,0
2028-crit,DE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719,0.668,,,0.5
2028-crit,DE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,0.233,,,0.288
2028-crit,DE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,0.099,,,0.212
2028-crit,DE,Y,production_TWh,,662.085,,,84.493,0.261,,,2.271,0.127,0.084,123.696,,0.398,,,0.641,,13.677,,3.01,3.24,,0,,12.084,,63.143,201.036,11.439,3.462,139.022
2028-crit,DE,Y,production_el_eq_TWh,,,,,,,,,,,0.084,,,,,,,,,,,,,0,,,,,,,,
2028-crit,DE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817,2.999,,,4.704
2028-crit,DE,Y,production_hours,,,,,7479,327,,,1143,42,19,5387,,236,,,8760,,8760,,1441,823,,0,,1858,,,,2073,1741,
2028-crit,DE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.326,198.037,,,134.318
2028-crit,DE,Y,wholesale_expenses_mn_EUR,4114.257,,,,,,,,,,,,,,,,0,,0,,216.538,,,,,,,,,482.537,139.921,
2028-crit,DE,Y,wholesale_revenues_mn_EUR,2269.332,,,,9959.544,159.475,,,598.494,383.8,,18169.044,,277.855,,,167.911,,1297.006,,469.822,1149.98,,0,,2417.267,,4910.129,14183.085,2108.334,649.89,7095.848
2028-crit,PL,S,avg_consumer_price_EUR_per_MWh,,106.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,avg_producer_price_EUR_per_MWh,,105.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,capacity_factor,,1.264,,0.744,0.752,0.001,,,0.142,,,0.72,,,,,0.224,,0.265,,,0.022,,,,0.419,,0.447,0.293,0.145,0.135,0.154
2028-crit,PL,S,capex_mn_EUR_per_yr,,,,153.068,270.727,244.4,,,203.76,,,620.697,,,,,86.84,,74.617,,,306.32,,0,,250.56,,1894.686,1897.756,270.863,43.932,1502.641
2028-crit,PL,S,charged_TWh,,5.458,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,1.169,0.165,
2028-crit,PL,S,curtailment_TWh,,0.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,discharged_TWh,,6.652,,,,,,,,,,,,,,,0.419,,0.425,,,,,,,,,,,0.842,0.128,
2028-crit,PL,S,emissions_MtCO2,,80.362,,0,0,0.015,,,1.246,,0,7.185,,,,,0,,0,,,0.365,,0,,5.331,,0,0,0,0,0
2028-crit,PL,S,export_TWh,,1.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,heat_production_PJ,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,
2028-crit,PL,S,import_TWh,,9.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,inflow_TWh,,,,,,,,,,,,,,,,,0.419,,0.429,,,,,,,,,,,,0.009,
2028-crit,PL,S,load_TWh,,85.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,net_import_TWh,,8.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-crit,PL,S,opex_mn_EUR,,,,186.149,472.553,3.319,,,206.711,,,1984.332,,,,,1.256,,,,,57.227,,0,,672.019,,0,0,3.368,0.511,0
2028-crit,PL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917,0.914,,,0.898
2028-crit,PL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055,0.059,,,0.054
2028-crit,PL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,0.027,,,0.049
